set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1002,nash_CC_270.out,2009-12-31,2009,227.647,227.647,0,8.7,0,1384.112,116.000,194,258,4.162,641.855,311.586,1.995,1.86,1.752,1575.287,2859.5,24.4,0.32,0.288,normal
1002,nash_CC_270.out,2010-12-31,2010,203.569,203.569,0,8.9,8.801,1162.261,117.000,192,243,3.405,601.404,287.756,1.994,1.8,1.759,1194.085,4429,32,0.311,0.31,normal
1002,nash_CC_270.out,2011-12-31,2011,226.789,226.789,0,8.7,8.7,1411.94,131.000,201,255,4.302,651.27,303.753,1.994,1.891,1.806,1638.254,2745.9,18.9,0.299,0.317,normal
1002,nash_CC_270.out,2012-12-31,2012,235.307,235.307,0,8.7,8.611,1512.73,125.000,192,244,5.058,808.486,404.713,1.684,1.97,1.859,1993.889,1639.3,14,0.289,0.304,normal
1002,nash_CC_270.out,2013-12-31,2013,202.519,202.519,0,8.7,8.495,1430.823,139.000,207,270,4.851,718.091,387.902,1.819,1.91,1.818,1837.734,2099.1,21,0.227,0.323,normal
1002,nash_CC_270.out,2014-12-31,2014,190.406,190.406,0,8.7,8.577,1310.907,136.000,206,272,3.289,505.912,251.522,1.994,1.84,1.867,1413.449,4894.4,44.9,0.313,0.33,normal
1002,nash_CC_270.out,2015-12-31,2015,222.466,222.466,0,8.7,8.676,1239.351,125.000,199,257,3.729,681.738,304.868,1.994,1.846,1.823,1453.865,2346.6,20,0.315,0.306,normal
1002,nash_CC_270.out,2016-12-31,2016,158.725,158.725,0,8.7,8.671,1028.326,116.000,192,245,3.235,615.895,241.596,1.994,1.747,1.742,1002.544,2362.5,20.1,0.312,0.297,normal
1002,nash_CC_270.out,2017-12-31,2017,42.683,42.683,0,8.7,8.61,1208.918,130.000,199,261,2.484,530.343,145.989,1.994,1.815,1.532,1212.138,2270.7,18.3,0.3,0.303,normal
1002,nash_CC_270.out,2018-12-31,2018,43.366,43.366,0,8.7,8.53,964.552,128.000,192,248,1.643,502.881,101.58,1.994,1.746,1.481,887.892,2520.6,20.6,0.312,0.3,normal
1002,nash_CC_270.out,2019-12-31,2019,217.351,217.351,0,8.7,8.612,1488.389,136.000,202,263,4.008,657.473,281.28,1.994,1.884,1.792,1654.433,1174,10.1,0.306,0.307,normal
1002,nash_CS_270.out,1997-12-31,1997,238.417,238.417,0,8,7.858,1443.996,128,199,260,3.944,704.935,281.359,1.994,1.88,1.799,1642.12,1225.8,10.9,0.291,0.27,normal
1002,nash_CS_270.out,1998-12-31,1998,60.074,0,60.074,0,0,1381.899,128,183,254,5.464,664.935,273.289,1,1.854,1,1457.675,2659.8,22,0.292,0.303,normal
1002,nash_CS_270.out,1999-12-31,1999,215.632,215.632,0,8,7.761,1398.425,126,194,247,3.953,753.052,283.572,1.993,1.816,1.65,1229.26,528.9,5,0.298,0.304,normal
1002,nash_CS_270.out,2000-12-31,2000,44.848,0,44.848,0,0,1419.346,126,189,272,3.489,715.481,202.239,1,1.853,1,1704.268,2290,14.7,0.316,0.284,normal
1002,nash_CS_270.out,2001-12-31,2001,238.146,238.146,0,8,7.936,1474.799,127,195,247,4.814,738.077,339.988,1.864,1.953,1.721,2034.863,326.7,3.9,0.286,0.281,normal
1002,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1500.595,127,185,257,0.358,710.446,32.103,1,1.952,1,1487.947,2694.7,18.6,0.281,0.31,normal
1002,nash_CS_270.out,2003-12-31,2003,238.542,238.542,0,8,0,1515.003,128,199,253,4.197,797.845,353.485,1.851,1.949,1.753,2094.664,133.5,1.1,0.267,0.244,normal
1002,nash_CS_270.out,2004-12-31,2004,43.169,0,43.169,0,0,1287.79,128,190,0,3.42,572.744,168.433,1,1.998,1,1229.886,3261.2,22.3,0.291,0.308,normal
1002,nash_CS_270.out,2005-12-31,2005,216.476,216.476,0,8.7,5.669,1332.391,128,198,254,3.145,794.266,286.888,1.994,1.879,1.814,1618.079,388.9,4.9,0.304,0.294,normal
1002,nash_CS_270.out,2006-12-31,2006,62.321,0,62.321,0,0,1558.8,128,188,0,6.33,707.211,284.08,0.995,1.83,1,1913.531,1851.7,15.5,0.306,0.304,normal
1002,nash_CS_270.out,2007-12-31,2007,240.746,240.746,0,8.7,8.7,1520.496,130,198,254,5.09,775.722,336.118,1.988,1.898,1.864,1659.377,502.8,6.9,0.307,0.29,normal
1002,nash_CS_270.out,2008-12-31,2008,47.419,0,47.419,0,0,1262.702,130,192,0,3.915,591.049,198.934,1,1.819,1,1256.196,3220.7,27.1,0.311,0.335,normal
1002,nash_CS_270.out,2009-12-31,2009,236.117,236.117,0,8.7,0,1470.302,116,194,258,4.528,751.885,327.421,1.995,1.886,1.767,1737.218,375.5,5.5,0.32,0.26,normal
1002,nash_CS_270.out,2010-12-31,2010,51.818,0,51.818,0,0,1177.968,116,183,252,4.304,596.963,231.33,1,1.814,1,1114.19,4754.5,41.1,0.305,0.3,normal
1002,nash_CS_270.out,2011-12-31,2011,228.635,228.635,0,8.7,8.7,1459.214,131,201,255,4.419,743.408,309.331,1.994,1.914,1.813,1762.754,682.1,6.8,0.297,0.31,normal
1002,nash_CS_270.out,2012-12-31,2012,54.006,0,54.006,0,0,1538.5,131,190,0,6.04,811.974,339.418,0.76,1.985,1,2185.818,1163.6,10,0.285,0.296,normal
1002,nash_CS_270.out,2013-12-31,2013,203.276,203.276,0,8.7,8.567,1445.47,139,207,270,4.892,794.621,389.672,1.815,1.914,1.823,1861.919,471.7,6.1,0.226,0.312,normal
1002,nash_CS_270.out,2014-12-31,2014,45.263,0,45.263,0,0,1397.477,139,191,0,5.502,484.474,206.295,1,2,1,1259.989,4988.6,45.7,0.312,0.33,normal
1002,nash_CS_270.out,2015-12-31,2015,235.656,235.656,0,8.7,8.7,1340.194,125,199,257,4.113,779.688,322.401,1.994,1.887,1.836,1667.689,469.9,8.4,0.315,0.292,normal
1002,nash_CS_270.out,2016-12-31,2016,14.065,0,14.065,0,0,1115.634,125,182,256,0.866,754.217,58.22,1,1.952,1,1023.683,2541.1,21.8,0.31,0.292,normal
1002,nash_CS_270.out,2017-12-31,2017,144.31,144.31,0,8.7,8.657,1428.12,130,199,261,3.985,689.406,237.773,1.994,1.863,1.603,1426.962,139.3,1.4,0.3,0.293,normal
1002,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.515,896.769,128,192,248,0.846,486.18,43.736,1.994,1.742,1.407,863.613,3073.7,20.4,0.312,0.302,normal
1002,nash_CS_270.out,2019-12-31,2019,217.406,217.406,0,8.7,8.635,1506.677,136,202,263,4.045,681.571,282.223,1.994,1.888,1.793,1688.273,711.3,6.3,0.306,0.301,normal
1002,nash_SC_270.out,1997-12-31,1997,44.689,0,44.689,0,0,1508.603,?,191,276,3.616,739.604,176.9,1,1,1,1574.853,1202.7,10.7,0.286,0.276,normal
1002,nash_SC_270.out,1998-12-31,1998,208.221,208.221,0,8,8,1269.006,126.000,193,247,3.23,700.058,270.835,1.994,1.861,1.714,1631.461,410.3,5.9,0.297,0.295,normal
1002,nash_SC_270.out,1999-12-31,1999,56.917,0,56.917,0,0,1318.087,126.000,185,266,4.549,724.787,252.916,1,1.76,1,1133.439,2151.9,17.7,0.283,0.308,normal
1002,nash_SC_270.out,2000-12-31,2000,226.199,226.199,0,8,8,1513.992,126.000,196,254,3.905,739.306,309.738,1.99,1.936,1.761,2123.866,757.9,8.8,0.319,0.244,normal
1002,nash_SC_270.out,2001-12-31,2001,51.188,0,51.188,0,0,1545.954,126.000,188,270,4.16,628.238,230.811,1,1.956,1,1670.104,2895.8,22.7,0.281,0.302,normal
1002,nash_SC_270.out,2002-12-31,2002,250.215,250.215,0,8,8,1434.5,128.000,192,247,4.794,782.844,336.799,1.942,1.978,1.733,2212.963,417.1,5,0.291,0.285,normal
1002,nash_SC_270.out,2003-12-31,2003,60.343,0,60.343,0,0,1408.608,128.000,190,0,5.443,655.476,298.569,0.95,1.932,1,1673.379,2843.4,21.8,0.267,0.306,normal
1002,nash_SC_270.out,2004-12-31,2004,199.545,199.545,0,8,8,1226.477,129.000,200,263,3.311,684.635,245.131,1.994,1.854,1.72,1488.887,718.7,8.5,0.3,0.288,normal
1002,nash_SC_270.out,2005-12-31,2005,53.107,0,53.107,0,0,1333.107,129.000,187,261,4.131,681.928,242.62,1,1.93,1,1247.074,2706.7,17.7,0.303,0.308,normal
1002,nash_SC_270.out,2006-12-31,2006,194.404,194.404,0,8.7,8.645,1542.552,127.000,199,256,4.992,749.716,321.225,1.927,1.95,1.839,2032.228,527,6,0.311,0.291,normal
1002,nash_SC_270.out,2007-12-31,2007,63.027,0,63.027,0,0,1486.023,127.000,184,0,6.26,653.484,280.336,1,1.969,1,1248.642,3476,33.8,0.308,0.315,normal
1002,nash_SC_270.out,2008-12-31,2008,239.798,239.798,0,8.7,8.7,1329.776,137.000,207,271,4.175,748.742,300.585,1.994,1.883,1.886,1604.577,396.4,4,0.313,0.325,normal
1002,nash_SC_270.out,2009-12-31,2009,49.843,0,49.843,0,0,1468.748,137.000,190,0,4.503,621.043,188.361,1,1.924,1,1374.091,2692.3,22.9,0.321,0.281,normal
1002,nash_SC_270.out,2010-12-31,2010,226.524,226.524,0,8.9,8.872,1297.196,117.000,192,243,4.108,778.861,346.798,1.993,1.875,1.858,1619.938,523.6,8.7,0.312,0.285,normal
1002,nash_SC_270.out,2011-12-31,2011,41.97,0,41.97,0,0,1444.957,117.000,203,0,4.533,627.8,200.642,1,1.961,1,1561.263,2682.3,23.1,0.289,0.303,normal
1002,nash_SC_270.out,2012-12-31,2012,234.967,234.967,0,8.7,8.65,1513.564,125.000,192,244,5.006,882.722,404.653,1.658,1.982,1.864,2116.845,237.4,4.8,0.288,0.276,normal
1002,nash_SC_270.out,2013-12-31,2013,56.98,0,56.98,0,0,1523.969,125.000,192,0,5.49,663.587,283.96,0.991,2,1,1636.892,2213.3,22.3,0.248,0.324,normal
1002,nash_SC_270.out,2014-12-31,2014,197.408,197.408,0,8.7,8.607,1347.988,136.000,206,272,3.539,662.14,266.043,1.994,1.874,1.877,1543.457,629.3,8.2,0.313,0.317,normal
1002,nash_SC_270.out,2015-12-31,2015,46.407,0,46.407,0,0,1334.972,136.000,185,0,3.721,715.808,216.209,1,1.818,1,1295.851,2763.1,23.9,0.31,0.311,normal
1002,nash_SC_270.out,2016-12-31,2016,168.851,168.851,0,8.7,8.686,1200.211,116.000,192,245,3.581,711.162,259.333,1.994,1.771,1.75,1133.48,282.3,3.8,0.312,0.286,normal
1002,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.595,1191.938,130.000,199,261,1.646,486.361,82.552,1.994,1.799,1.436,1142.062,2736,21.9,0.297,0.304,normal
1002,nash_SC_270.out,2018-12-31,2018,34.097,34.097,0,8.7,8.558,1028.425,128.000,192,248,1.612,529.895,92.482,1.994,1.752,1.449,905.503,1727.6,14.3,0.312,0.296,normal
1002,nash_SC_270.out,2019-12-31,2019,60.409,0,60.409,0,0,1530.672,128.000,190,268,5.651,678.309,266.854,1,1.773,1,1671.658,1194.7,9.8,0.305,0.308,normal
