set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1202,nash_CC_270.out,2007-12-31,2007,238.249,238.249,0,8.7,8.7,1467.849,130.000,198,254,4.915,652.831,328.545,1.993,1.862,1.858,1438.499,3479.6,30.8,0.307,0.311,normal
1202,nash_CC_270.out,2008-12-31,2008,231.572,231.572,0,8.7,8.7,1283.1,137.000,207,270,4.043,634.878,291.619,1.994,1.864,1.872,1513.93,2981.9,25.1,0.314,0.336,normal
1202,nash_CC_270.out,2009-12-31,2009,230.529,230.529,0,8.7,0,1374.983,116.000,194,258,4.228,642.024,313.227,1.995,1.86,1.748,1575.683,2859.7,24.4,0.32,0.288,normal
1202,nash_CC_270.out,2010-12-31,2010,204.219,204.219,0,8.9,8.9,1148.626,117.000,192,243,3.442,601.565,289.061,1.994,1.8,1.758,1194.612,4423.2,31.6,0.311,0.31,normal
1202,nash_CC_270.out,2011-12-31,2011,226.77,226.77,0,8.7,8.7,1389.759,131.000,201,255,4.301,650.506,303.699,1.994,1.89,1.806,1637.085,2764.9,19,0.299,0.317,normal
1202,nash_CC_270.out,2012-12-31,2012,236.037,236.037,0,8.7,8.7,1499.228,125.000,192,244,5.077,808.595,405.189,1.682,1.97,1.859,1993.334,1632.9,14,0.289,0.304,normal
1202,nash_CC_270.out,2013-12-31,2013,203.949,203.949,0,8.7,8.7,1437.984,139.000,207,270,4.893,718.07,388.996,1.819,1.909,1.818,1837.615,2096.5,21,0.227,0.323,normal
1202,nash_CC_270.out,2014-12-31,2014,191.451,191.451,0,8.7,8.7,1295.666,136.000,206,272,3.319,506.398,253.045,1.994,1.841,1.867,1415.323,4899,44.9,0.313,0.33,normal
1202,nash_CC_270.out,2015-12-31,2015,222.644,222.644,0,8.7,8.7,1259.864,125.000,199,257,3.735,681.091,305.134,1.994,1.846,1.823,1453.409,2367,20.2,0.315,0.306,normal
1202,nash_CC_270.out,2016-12-31,2016,159.02,159.02,0,8.7,8.7,1024.22,116.000,192,245,3.245,615.878,242.031,1.994,1.747,1.742,1002.411,2365.7,20.2,0.312,0.297,normal
1202,nash_CC_270.out,2017-12-31,2017,41.35,41.35,0,8.7,8.7,1206.294,130.000,199,261,2.473,529.249,144.948,1.994,1.815,1.531,1210.656,2274.8,18.3,0.299,0.303,normal
1202,nash_CC_270.out,2018-12-31,2018,42.163,42.163,0,8.7,8.7,945.005,128.000,192,248,1.634,502.785,101.586,1.994,1.746,1.483,887.916,2517.5,20.6,0.312,0.3,normal
1202,nash_CC_270.out,2019-12-31,2019,217.49,217.49,0,8.7,8.7,1475.642,136.000,202,263,4.02,656.724,281.751,1.994,1.884,1.792,1653.326,1190,10.2,0.306,0.307,normal
1202,nash_CS_270.out,1997-12-31,1997,239.908,239.908,0,8,8,1426.536,128,199,260,3.994,705.526,283.365,1.994,1.88,1.799,1644.392,1225.8,10.9,0.291,0.27,normal
1202,nash_CS_270.out,1998-12-31,1998,59.794,0,59.794,0,0,1377.083,128,183,254,5.423,662.534,271.912,1,1.855,1,1454.099,2694.4,22.3,0.292,0.303,normal
1202,nash_CS_270.out,1999-12-31,1999,215.879,215.879,0,8,8,1396.861,126,194,247,4.016,752.227,284.835,1.993,1.816,1.644,1228.347,526.8,5,0.298,0.304,normal
1202,nash_CS_270.out,2000-12-31,2000,44.848,0,44.848,0,0,1411.147,126,189,272,3.489,712.668,202.239,1,1.852,1,1690.517,2326.4,14.8,0.317,0.285,normal
1202,nash_CS_270.out,2001-12-31,2001,238.416,238.416,0,8,8,1474.799,127,195,247,4.83,737.996,340.411,1.864,1.953,1.72,2034.689,326.9,3.9,0.286,0.281,normal
1202,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1500.254,127,185,257,0.358,710.146,32.103,1,1.952,1,1486.137,2699.4,18.5,0.281,0.31,normal
1202,nash_CS_270.out,2003-12-31,2003,238.636,238.636,0,8,0,1515.005,128,199,253,4.208,797.833,353.768,1.851,1.949,1.753,2094.684,133.6,1.1,0.267,0.244,normal
1202,nash_CS_270.out,2004-12-31,2004,43.177,0,43.177,0,0,1315.125,128,190,0,3.421,572.528,168.467,1,1.998,1,1229.753,3266.8,22.3,0.291,0.308,normal
1202,nash_CS_270.out,2005-12-31,2005,247.485,247.485,0,8.7,8.7,1321.763,128,198,254,4.2,805.574,336.225,1.994,1.883,1.814,1667.724,389,4.9,0.304,0.294,normal
1202,nash_CS_270.out,2006-12-31,2006,59.515,0,59.515,0,0,1539.015,128,188,0,5.821,657.694,267.423,0.999,1.846,1,1761.703,2665.9,22.1,0.308,0.307,normal
1202,nash_CS_270.out,2007-12-31,2007,240.786,240.786,0,8.7,8.7,1521.491,130,198,254,5.093,777.602,336.254,1.988,1.899,1.864,1664.344,472,6.6,0.307,0.289,normal
1202,nash_CS_270.out,2008-12-31,2008,47.95,0,47.95,0,0,1266.249,130,192,0,3.98,593.993,201.303,1,1.82,1,1259.721,3195.7,26.9,0.311,0.335,normal
1202,nash_CS_270.out,2009-12-31,2009,237.768,237.768,0,8.7,0,1474.478,116,194,258,4.566,751.98,328.784,1.995,1.886,1.767,1736.23,379.4,5.5,0.32,0.261,normal
1202,nash_CS_270.out,2010-12-31,2010,52.226,0,52.226,0,0,1179.818,116,183,252,4.357,598.49,233.172,1,1.814,1,1115.788,4750.7,41,0.305,0.3,normal
1202,nash_CS_270.out,2011-12-31,2011,228.642,228.642,0,8.7,8.7,1459.909,131,201,255,4.419,743.552,309.347,1.994,1.914,1.813,1763.147,679.5,6.8,0.297,0.31,normal
1202,nash_CS_270.out,2012-12-31,2012,54.279,0,54.279,0,0,1538.5,131,190,0,6.032,813.58,340.465,0.757,1.985,1,2187.09,1141.2,9.9,0.284,0.296,normal
1202,nash_CS_270.out,2013-12-31,2013,204.401,204.401,0,8.7,8.7,1444.949,139,207,270,4.919,794.822,390.719,1.814,1.914,1.823,1862.005,472.2,6.1,0.226,0.312,normal
1202,nash_CS_270.out,2014-12-31,2014,45.278,0,45.278,0,0,1397.331,139,191,0,5.507,484.389,206.357,1,2,1,1260.068,4993.4,45.8,0.312,0.33,normal
1202,nash_CS_270.out,2015-12-31,2015,235.653,235.653,0,8.7,8.7,1340.17,125,199,257,4.113,779.677,322.397,1.994,1.887,1.836,1667.628,470,8.4,0.315,0.292,normal
1202,nash_CS_270.out,2016-12-31,2016,14.2,0,14.2,0,0,1115.745,125,182,256,0.876,753.964,58.78,1,1.952,1,1023.48,2541,21.8,0.31,0.292,normal
1202,nash_CS_270.out,2017-12-31,2017,144.134,144.134,0,8.7,8.7,1427.851,130,199,261,3.993,689.234,238.003,1.994,1.863,1.602,1426.624,140.5,1.4,0.3,0.293,normal
1202,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,909.975,128,192,248,0.874,482.887,44.543,1.994,1.741,1.403,861.529,3082.8,20.4,0.312,0.302,normal
1202,nash_CS_270.out,2019-12-31,2019,217.508,217.508,0,8.7,8.7,1496.913,136,202,263,4.054,680.847,282.598,1.994,1.888,1.793,1687.377,724.1,6.4,0.306,0.301,normal
1202,nash_SC_270.out,1997-12-31,1997,44.921,0,44.921,0,0,1508.206,?,191,276,3.646,739.508,177.865,1,1,1,1574.738,1202.7,10.7,0.286,0.276,normal
1202,nash_SC_270.out,1998-12-31,1998,208.214,208.214,0,8,8,1268.745,126.000,193,247,3.23,699.933,270.823,1.994,1.861,1.714,1631.323,412.2,5.9,0.297,0.295,normal
1202,nash_SC_270.out,1999-12-31,1999,57.247,0,57.247,0,0,1338.995,126.000,185,266,4.593,724.448,254.349,1,1.76,1,1133.011,2152.4,17.7,0.283,0.308,normal
1202,nash_SC_270.out,2000-12-31,2000,226.188,226.188,0,8,8,1513.862,126.000,196,254,3.904,739.172,309.709,1.99,1.936,1.761,2123.118,761.2,8.9,0.319,0.244,normal
1202,nash_SC_270.out,2001-12-31,2001,51.31,0,51.31,0,0,1545.944,126.000,188,270,4.178,628.248,231.355,1,1.956,1,1670.01,2894.8,22.6,0.281,0.302,normal
1202,nash_SC_270.out,2002-12-31,2002,250.23,250.23,0,8,8,1434.5,128.000,192,247,4.794,782.813,336.807,1.942,1.978,1.733,2212.517,418.3,5,0.291,0.285,normal
1202,nash_SC_270.out,2003-12-31,2003,60.459,0,60.459,0,0,1406.934,128.000,190,0,5.46,655.544,299.077,0.949,1.932,1,1673.437,2842.8,21.8,0.267,0.306,normal
1202,nash_SC_270.out,2004-12-31,2004,199.584,199.584,0,8,8,1226.374,129.000,200,263,3.311,684.612,245.159,1.994,1.854,1.721,1488.906,719.5,8.5,0.3,0.288,normal
1202,nash_SC_270.out,2005-12-31,2005,55.498,0,55.498,0,0,1318.527,129.000,187,261,4.389,680.44,252.675,1,1.93,1,1238.646,2705.9,17.7,0.303,0.308,normal
1202,nash_SC_270.out,2006-12-31,2006,194.85,194.85,0,8.7,8.7,1542.138,127.000,199,256,4.999,748.511,321.383,1.929,1.949,1.838,2023.425,556.4,6.3,0.311,0.292,normal
1202,nash_SC_270.out,2007-12-31,2007,63.014,0,63.014,0,0,1486.287,127.000,184,0,6.258,653.628,280.271,1,1.968,1,1248.719,3474.6,33.5,0.308,0.315,normal
1202,nash_SC_270.out,2008-12-31,2008,239.804,239.804,0,8.7,8.7,1329.882,137.000,207,271,4.175,748.886,300.594,1.994,1.883,1.886,1604.674,394.2,4,0.313,0.325,normal
1202,nash_SC_270.out,2009-12-31,2009,50.166,0,50.166,0,0,1470.097,137.000,190,0,4.553,621.351,189.612,1,1.924,1,1374.899,2689.5,22.9,0.321,0.281,normal
1202,nash_SC_270.out,2010-12-31,2010,226.866,226.866,0,8.9,8.9,1296.922,117.000,192,243,4.117,778.812,347.149,1.993,1.875,1.858,1619.441,528.1,8.8,0.312,0.285,normal
1202,nash_SC_270.out,2011-12-31,2011,42.014,0,42.014,0,0,1445.102,117.000,203,0,4.54,627.941,200.863,1,1.961,1,1562.32,2681.5,23.1,0.289,0.303,normal
1202,nash_SC_270.out,2012-12-31,2012,235.458,235.458,0,8.7,8.7,1513.571,125.000,192,244,5.018,882.924,405.123,1.657,1.982,1.864,2117.24,237.6,4.8,0.288,0.276,normal
1202,nash_SC_270.out,2013-12-31,2013,57.163,0,57.163,0,0,1537.385,125.000,192,0,5.525,663.539,284.853,0.992,2,1,1636.241,2213.6,22.3,0.248,0.324,normal
1202,nash_SC_270.out,2014-12-31,2014,197.953,197.953,0,8.7,8.7,1347.867,136.000,206,272,3.561,662.249,267.047,1.994,1.874,1.877,1544.472,631.6,8.2,0.313,0.317,normal
1202,nash_SC_270.out,2015-12-31,2015,48.99,0,48.99,0,0,1330.995,136.000,185,0,4.058,715.341,228.147,1,1.818,1,1299.612,2782.4,24,0.31,0.311,normal
1202,nash_SC_270.out,2016-12-31,2016,168.903,168.903,0,8.7,8.7,1204.669,116.000,192,245,3.583,710.281,259.413,1.994,1.771,1.75,1132.855,299.9,4.1,0.312,0.286,normal
1202,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,1164.105,130.000,199,261,1.64,487.954,83.713,1.994,1.8,1.442,1144.938,2726.5,21.8,0.298,0.304,normal
1202,nash_SC_270.out,2018-12-31,2018,33.966,33.966,0,8.7,8.7,1016.945,128.000,192,248,1.614,528.769,93.04,1.994,1.752,1.45,905.537,1751.9,14.6,0.312,0.296,normal
1202,nash_SC_270.out,2019-12-31,2019,60.513,0,60.513,0,0,1530.331,128.000,190,268,5.667,677.786,267.335,1,1.773,1,1671.029,1206.6,10,0.305,0.308,normal
