set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1208,ames_CS_270.out,2014-12-31,2014,51.686,0,51.686,0,0,1365.331,150.000,190,270,5.668,642.459,214.922,1,1.999,1,934.2,2050.1,19.8,0.35,0.352,normal
1208,ames_CS_270.out,2015-12-31,2015,222.969,222.969,0,8.9,8.9,1511.275,141.000,206,263,4.772,805.9,292.818,1.993,1.891,1.868,1327.54,250.7,3.1,0.375,0.304,normal
1208,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.793,261.46,1,1.854,1,1355.306,1136,9.4,0.348,0.341,normal
1208,ames_SC_270.out,1996-12-31,1996,252.904,252.904,0,7.9,7.9,1084.217,129,198,255,4.927,758.504,332.616,1.984,1.916,1.739,1379.594,1176.3,10.5,0.352,0.306,normal
1208,ames_SC_270.out,1997-12-31,1997,51.686,0,51.686,0,0,1516.85,129,186,258,3.923,585.333,221.698,1,1.935,1,1382.29,4252.5,31.6,0.346,0.345,normal
1208,ames_SC_270.out,1998-12-31,1998,240.709,240.709,0,7.9,7.9,1174.22,126,192,244,3.769,749.577,306.294,1.994,1.905,1.67,1404.368,492.2,5.6,0.341,0.342,normal
1208,ames_SC_270.out,1999-12-31,1999,50.541,0,50.541,0,0,1361.094,126,190,266,4.043,744.073,216.847,1,1.866,1,1089.251,1518,11.1,0.338,0.367,normal
1208,ames_SC_270.out,2000-12-31,2000,159.677,159.677,0,7.4,7.4,1531.135,132,200,255,4.214,751.562,292.223,1.992,1.975,1.893,1757.794,571.5,6.9,0.352,0.199,normal
1208,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1559.893,132,190,263,5.618,672.282,284.591,1,2,1,1449.245,3223.9,30.9,0.341,0.357,normal
1208,ames_SC_270.out,2002-12-31,2002,236.346,236.346,0,7.9,7.9,1527.923,130,195,248,4.935,809.952,345.38,1.986,1.961,1.789,1668.381,477.2,5.6,0.339,0.336,normal
1208,ames_SC_270.out,2003-12-31,2003,69.427,0,69.427,0,0,1508.084,130,190,267,6.729,674.648,321.448,0.999,1.878,1,1237.067,3815.7,32.5,0.346,0.343,normal
1208,ames_SC_270.out,2004-12-31,2004,260.761,260.761,0,8,8,1530.702,127,201,266,4.408,746.567,296.19,1.994,1.939,1.866,1470.249,442.9,5.3,0.346,0.34,normal
1208,ames_SC_270.out,2005-12-31,2005,66.767,0,66.767,0,0,1510,127,191,262,6.602,744.358,319.518,1,2,1,1373.17,2361.7,20.4,0.344,0.324,normal
1208,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.331,138,201,256,4.825,778.16,340.886,1.954,1.983,1.783,1804.974,434,5.2,0.355,0.334,normal
1208,ames_SC_270.out,2007-12-31,2007,64.784,0,64.784,0,0,1575.394,138,193,264,7.577,721.986,318.056,1,1.822,1,1440.891,2606.6,23.2,0.347,0.36,normal
1208,ames_SC_270.out,2008-12-31,2008,230.249,230.249,0,7.4,7.4,1353.588,142,211,280,4.238,790.754,319.087,1.994,1.863,1.81,1208.031,475.2,5.1,0.355,0.351,normal
1208,ames_SC_270.out,2009-12-31,2009,59.967,0,59.967,0,0,1502.238,142,190,0,5.711,561.695,227.569,1,1.876,1,1256.358,3653.6,31.1,0.357,0.362,normal
1208,ames_SC_270.out,2010-12-31,2010,174.991,174.991,0,8,8,1060.089,127,195,243,3.037,722.859,243.453,1.994,1.802,1.748,945.058,433,5.7,0.349,0.328,normal
1208,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1538.422,127,193,270,4.359,647.639,192.02,1,1.823,1,1407.955,1814.2,14.6,0.343,0.336,normal
1208,ames_SC_270.out,2012-12-31,2012,200.666,200.666,0,7.9,7.9,1565.128,137,195,244,4.712,935.182,425.388,1.728,1.995,1.774,1845.988,91.5,1.2,0.344,0.341,normal
1208,ames_SC_270.out,2013-12-31,2013,34.921,0,34.921,0,0,1527.072,137,200,270,4.329,624.123,187.475,0.996,2,1,1638.723,1528.7,15,0.334,0.36,normal
1208,ames_SC_270.out,2014-12-31,2014,186.487,186.487,0,7.9,7.9,1266.437,134,203,262,3.289,710.178,236.09,1.994,1.854,1.809,1109.591,320.9,4.1,0.352,0.34,normal
1208,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1313.225,134,196,268,5.387,737.935,246.528,1,1.76,1,1029.476,1311.9,10.9,0.374,0.344,normal
1208,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.553,1.987,1.93,1.745,1520.57,327.7,4,0.351,0.301,normal
