set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1207,ames_SC_270.out,2003-12-31,2003,69.427,0,69.427,0,0,1507.209,130,190,267,6.729,674.555,321.448,0.999,1.878,1,1236.962,3815.8,32.5,0.346,0.343,normal
1207,ames_SC_270.out,2004-12-31,2004,260.761,260.761,0,8,8,1530.697,127,201,266,4.408,746.566,296.19,1.994,1.939,1.866,1470.248,443,5.3,0.346,0.34,normal
1207,ames_SC_270.out,2005-12-31,2005,66.753,0,66.753,0,0,1510,127,191,262,6.6,744.279,319.448,1,2,1,1373.002,2362.2,20.4,0.344,0.324,normal
1207,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.332,138,201,256,4.825,778.167,340.886,1.954,1.983,1.783,1804.978,434,5.2,0.355,0.334,normal
1207,ames_SC_270.out,2007-12-31,2007,64.781,0,64.781,0,0,1575.367,138,193,264,7.576,721.956,318.028,1,1.822,1,1440.822,2607,23.2,0.347,0.36,normal
1207,ames_SC_270.out,2008-12-31,2008,230.249,230.249,0,7.4,7.4,1353.591,142,211,280,4.238,790.759,319.087,1.994,1.863,1.81,1208.033,475.1,5.1,0.355,0.351,normal
1207,ames_SC_270.out,2009-12-31,2009,59.965,0,59.965,0,0,1502.17,142,190,0,5.711,561.686,227.564,1,1.876,1,1256.344,3653.6,31.1,0.357,0.362,normal
1207,ames_SC_270.out,2010-12-31,2010,174.991,174.991,0,8,8,1060.093,127,195,243,3.037,722.86,243.453,1.994,1.802,1.748,945.059,433,5.7,0.349,0.328,normal
1207,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1538.417,127,193,270,4.359,647.638,192.02,1,1.823,1,1407.95,1814.2,14.6,0.343,0.336,normal
1207,ames_SC_270.out,2012-12-31,2012,200.666,200.666,0,7.9,7.9,1565.128,137,195,244,4.712,935.182,425.388,1.728,1.995,1.774,1845.988,91.5,1.2,0.344,0.341,normal
1207,ames_SC_270.out,2013-12-31,2013,34.921,0,34.921,0,0,1527.072,137,200,270,4.329,624.123,187.475,0.996,2,1,1638.723,1528.7,15,0.334,0.36,normal
1207,ames_SC_270.out,2014-12-31,2014,186.487,186.487,0,7.9,7.9,1266.437,134,203,262,3.289,710.178,236.09,1.994,1.854,1.809,1109.591,320.9,4.1,0.352,0.34,normal
1207,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1313.224,134,196,268,5.387,737.935,246.528,1,1.76,1,1029.476,1311.9,10.9,0.374,0.344,normal
1207,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.553,1.987,1.93,1.745,1520.57,327.7,4,0.351,0.301,normal
